goos: darwin
goarch: arm64
pkg: github.com/phiryll/lexy
BenchmarkNegate/1_byte/append_nil-10                     	26944442	        44.27 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/append_nil-10                     	26729008	        44.34 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/append_nil-10                     	26751180	        44.28 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/append_nil-10                     	26786386	        44.28 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/append_nil-10                     	27025530	        44.32 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/append_nil-10                     	26881569	        44.32 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/append_nil-10                     	26624830	        44.25 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/append-10                         	38048984	        31.32 ns/op	       8 B/op	       1 allocs/op
BenchmarkNegate/1_byte/append-10                         	37778221	        31.32 ns/op	       8 B/op	       1 allocs/op
BenchmarkNegate/1_byte/append-10                         	37946964	        31.40 ns/op	       8 B/op	       1 allocs/op
BenchmarkNegate/1_byte/append-10                         	37709514	        31.43 ns/op	       8 B/op	       1 allocs/op
BenchmarkNegate/1_byte/append-10                         	38008260	        31.34 ns/op	       8 B/op	       1 allocs/op
BenchmarkNegate/1_byte/append-10                         	37812344	        32.32 ns/op	       8 B/op	       1 allocs/op
BenchmarkNegate/1_byte/append-10                         	37449334	        32.18 ns/op	       8 B/op	       1 allocs/op
BenchmarkNegate/1_byte/append-10                         	36399759	        31.54 ns/op	       8 B/op	       1 allocs/op
BenchmarkNegate/1_byte/append-10                         	37555942	        31.34 ns/op	       8 B/op	       1 allocs/op
BenchmarkNegate/1_byte/append-10                         	37954864	        31.33 ns/op	       8 B/op	       1 allocs/op
BenchmarkNegate/1_byte/append-10                         	38089645	        31.34 ns/op	       8 B/op	       1 allocs/op
BenchmarkNegate/1_byte/append-10                         	37704328	        31.35 ns/op	       8 B/op	       1 allocs/op
BenchmarkNegate/1_byte/append-10                         	37628907	        31.32 ns/op	       8 B/op	       1 allocs/op
BenchmarkNegate/1_byte/append-10                         	37577649	        31.31 ns/op	       8 B/op	       1 allocs/op
BenchmarkNegate/1_byte/append-10                         	37690465	        31.30 ns/op	       8 B/op	       1 allocs/op
BenchmarkNegate/1_byte/append-10                         	37819444	        31.28 ns/op	       8 B/op	       1 allocs/op
BenchmarkNegate/1_byte/append-10                         	37532449	        31.34 ns/op	       8 B/op	       1 allocs/op
BenchmarkNegate/1_byte/append-10                         	37964971	        31.57 ns/op	       8 B/op	       1 allocs/op
BenchmarkNegate/1_byte/append-10                         	37129191	        32.05 ns/op	       8 B/op	       1 allocs/op
BenchmarkNegate/1_byte/append-10                         	37874204	        31.34 ns/op	       8 B/op	       1 allocs/op
BenchmarkNegate/1_byte/put-10                            	25102785	        47.39 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/put-10                            	25124444	        47.59 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/put-10                            	25017786	        47.40 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/put-10                            	25202450	        47.36 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/put-10                            	25321218	        47.45 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/put-10                            	25024024	        47.42 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/put-10                            	25055373	        47.41 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/put-10                            	25117892	        47.62 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/put-10                            	25144712	        47.39 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/put-10                            	25205737	        47.38 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/put-10                            	25015568	        47.48 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/put-10                            	25094911	        47.44 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/put-10                            	25257463	        47.52 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/put-10                            	24901345	        47.39 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/put-10                            	24973682	        47.36 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/put-10                            	25202384	        47.37 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/put-10                            	24979314	        47.31 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/put-10                            	25307556	        47.39 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/put-10                            	25384200	        47.38 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/put-10                            	23860178	        47.50 ns/op	      16 B/op	       2 allocs/op
BenchmarkNegate/1_byte/get-10                            	18343773	        65.33 ns/op	      80 B/op	       3 allocs/op
BenchmarkNegate/1_byte/get-10                            	18310837	        65.56 ns/op	      80 B/op	       3 allocs/op
BenchmarkNegate/1_byte/get-10                            	18272719	        65.57 ns/op	      80 B/op	       3 allocs/op
BenchmarkNegate/1_byte/get-10                            	18288721	        65.70 ns/op	      80 B/op	       3 allocs/op
BenchmarkNegate/1_byte/get-10                            	18228435	        65.70 ns/op	      80 B/op	       3 allocs/op
BenchmarkNegate/1_byte/get-10                            	18230905	        65.45 ns/op	      80 B/op	       3 allocs/op
BenchmarkNegate/1_byte/get-10                            	18275583	        65.39 ns/op	      80 B/op	       3 allocs/op
BenchmarkNegate/1_byte/get-10                            	18282348	        65.43 ns/op	      80 B/op	       3 allocs/op
BenchmarkNegate/1_byte/get-10                            	18272962	        65.42 ns/op	      80 B/op	       3 allocs/op
BenchmarkNegate/1_byte/get-10                            	18311325	        65.64 ns/op	      80 B/op	       3 allocs/op
BenchmarkNegate/1_byte/get-10                            	18413827	        65.44 ns/op	      80 B/op	       3 allocs/op
BenchmarkNegate/1_byte/get-10                            	18324946	        65.69 ns/op	      80 B/op	       3 allocs/op
BenchmarkNegate/1_byte/get-10                            	18178431	        65.68 ns/op	      80 B/op	       3 allocs/op
BenchmarkNegate/1_byte/get-10                            	18319014	        65.59 ns/op	      80 B/op	       3 allocs/op
BenchmarkNegate/1_byte/get-10                            	18392272	        65.50 ns/op	      80 B/op	       3 allocs/op
BenchmarkNegate/1_byte/get-10                            	18319875	        65.51 ns/op	      80 B/op	       3 allocs/op
BenchmarkNegate/1_byte/get-10                            	18266229	        65.65 ns/op	      80 B/op	       3 allocs/op
BenchmarkNegate/1_byte/get-10                            	18113001	        65.74 ns/op	      80 B/op	       3 allocs/op
BenchmarkNegate/1_byte/get-10                            	18289023	        65.58 ns/op	      80 B/op	       3 allocs/op
BenchmarkNegate/1_byte/get-10                            	18206748	        65.61 ns/op	      80 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/append_nil-10                   	11985362	        99.33 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/append_nil-10                   	12073026	        99.37 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/append_nil-10                   	12026754	        99.46 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/append_nil-10                   	12069348	        99.50 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/append_nil-10                   	12008360	        99.27 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/append_nil-10                   	12057165	        99.42 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/append_nil-10                   	12022321	        99.37 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/append_nil-10                   	12077208	        99.38 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/append_nil-10                   	11998909	        99.29 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/append_nil-10                   	12030110	       100.2 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/append_nil-10                   	12005952	        99.25 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/append_nil-10                   	12013935	        99.54 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/append_nil-10                   	11999244	       101.5 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/append_nil-10                   	11965304	        99.37 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/append_nil-10                   	11992228	        99.38 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/append_nil-10                   	12054900	       101.0 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/append_nil-10                   	11991445	        99.46 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/append_nil-10                   	12035167	        99.47 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/append_nil-10                   	12012376	        99.41 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/append_nil-10                   	12009858	        99.40 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/append-10                       	14792283	        81.39 ns/op	      32 B/op	       2 allocs/op
BenchmarkNegate/20_bytes/append-10                       	14487394	        81.49 ns/op	      32 B/op	       2 allocs/op
BenchmarkNegate/20_bytes/append-10                       	14728556	        81.43 ns/op	      32 B/op	       2 allocs/op
BenchmarkNegate/20_bytes/append-10                       	14784681	        81.57 ns/op	      32 B/op	       2 allocs/op
BenchmarkNegate/20_bytes/append-10                       	14768313	        81.40 ns/op	      32 B/op	       2 allocs/op
BenchmarkNegate/20_bytes/append-10                       	14553421	        81.56 ns/op	      32 B/op	       2 allocs/op
BenchmarkNegate/20_bytes/append-10                       	14736741	        81.66 ns/op	      32 B/op	       2 allocs/op
BenchmarkNegate/20_bytes/append-10                       	14654071	        81.70 ns/op	      32 B/op	       2 allocs/op
BenchmarkNegate/20_bytes/append-10                       	14737933	        81.82 ns/op	      32 B/op	       2 allocs/op
BenchmarkNegate/20_bytes/append-10                       	14596934	        81.54 ns/op	      32 B/op	       2 allocs/op
BenchmarkNegate/20_bytes/append-10                       	14757727	        81.32 ns/op	      32 B/op	       2 allocs/op
BenchmarkNegate/20_bytes/append-10                       	14613650	        81.32 ns/op	      32 B/op	       2 allocs/op
BenchmarkNegate/20_bytes/append-10                       	14732007	        81.62 ns/op	      32 B/op	       2 allocs/op
BenchmarkNegate/20_bytes/append-10                       	14810220	        81.48 ns/op	      32 B/op	       2 allocs/op
BenchmarkNegate/20_bytes/append-10                       	14610196	        81.45 ns/op	      32 B/op	       2 allocs/op
BenchmarkNegate/20_bytes/append-10                       	14734789	        81.47 ns/op	      32 B/op	       2 allocs/op
BenchmarkNegate/20_bytes/append-10                       	14760154	        81.32 ns/op	      32 B/op	       2 allocs/op
BenchmarkNegate/20_bytes/append-10                       	14634012	        81.62 ns/op	      32 B/op	       2 allocs/op
BenchmarkNegate/20_bytes/append-10                       	14736997	        81.31 ns/op	      32 B/op	       2 allocs/op
BenchmarkNegate/20_bytes/append-10                       	14761146	        81.26 ns/op	      32 B/op	       2 allocs/op
BenchmarkNegate/20_bytes/put-10                          	11749117	       101.6 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/put-10                          	11773477	       101.6 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/put-10                          	11831698	       101.6 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/put-10                          	11762715	       101.8 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/put-10                          	11749050	       101.6 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/put-10                          	11785455	       101.5 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/put-10                          	11716327	       101.7 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/put-10                          	11817488	       101.6 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/put-10                          	11789604	       101.6 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/put-10                          	11772582	       101.7 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/put-10                          	11770975	       101.6 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/put-10                          	11719994	       101.6 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/put-10                          	11762538	       101.7 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/put-10                          	11754828	       101.6 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/put-10                          	11796901	       101.9 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/put-10                          	11742903	       102.2 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/put-10                          	11733655	       101.6 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/put-10                          	11800990	       101.6 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/put-10                          	11732086	       101.7 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/put-10                          	11727979	       101.8 ns/op	      56 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/get-10                          	12280596	        96.94 ns/op	     112 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/get-10                          	12298425	        96.59 ns/op	     112 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/get-10                          	12278506	        97.03 ns/op	     112 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/get-10                          	12429897	        96.42 ns/op	     112 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/get-10                          	12368535	        96.72 ns/op	     112 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/get-10                          	12190521	        98.15 ns/op	     112 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/get-10                          	12235034	        98.24 ns/op	     112 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/get-10                          	12208867	        98.32 ns/op	     112 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/get-10                          	12248407	        98.11 ns/op	     112 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/get-10                          	12195844	        98.10 ns/op	     112 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/get-10                          	12279124	        98.10 ns/op	     112 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/get-10                          	12156078	        98.11 ns/op	     112 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/get-10                          	12266138	        98.16 ns/op	     112 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/get-10                          	12223672	        98.18 ns/op	     112 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/get-10                          	12246464	        98.44 ns/op	     112 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/get-10                          	12166990	        98.29 ns/op	     112 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/get-10                          	12200643	        98.74 ns/op	     112 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/get-10                          	12062866	        98.88 ns/op	     112 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/get-10                          	12243554	        98.79 ns/op	     112 B/op	       3 allocs/op
BenchmarkNegate/20_bytes/get-10                          	12181524	        98.62 ns/op	     112 B/op	       3 allocs/op
BenchmarkNegate/1000_bytes/append_nil-10                 	  479408	      2514 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/append_nil-10                 	  474106	      2588 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/append_nil-10                 	  464265	      2516 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/append_nil-10                 	  475628	      2525 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/append_nil-10                 	  460210	      2618 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/append_nil-10                 	  460150	      2525 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/append_nil-10                 	  473656	      2631 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/append_nil-10                 	  460041	      2635 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/append_nil-10                 	  457150	      2615 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/append_nil-10                 	  451209	      2626 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/append_nil-10                 	  459021	      2622 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/append_nil-10                 	  440408	      2656 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/append_nil-10                 	  456082	      2664 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/append_nil-10                 	  457899	      2632 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/append_nil-10                 	  454118	      2532 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/append_nil-10                 	  475311	      2515 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/append_nil-10                 	  478669	      2517 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/append_nil-10                 	  483352	      2506 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/append_nil-10                 	  479226	      2515 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/append_nil-10                 	  475692	      2500 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/append-10                     	  511089	      2367 ns/op	    4232 B/op	       7 allocs/op
BenchmarkNegate/1000_bytes/append-10                     	  509218	      2367 ns/op	    4232 B/op	       7 allocs/op
BenchmarkNegate/1000_bytes/append-10                     	  511051	      2364 ns/op	    4232 B/op	       7 allocs/op
BenchmarkNegate/1000_bytes/append-10                     	  512512	      2375 ns/op	    4232 B/op	       7 allocs/op
BenchmarkNegate/1000_bytes/append-10                     	  507810	      2370 ns/op	    4232 B/op	       7 allocs/op
BenchmarkNegate/1000_bytes/append-10                     	  504547	      2364 ns/op	    4232 B/op	       7 allocs/op
BenchmarkNegate/1000_bytes/append-10                     	  503506	      2362 ns/op	    4232 B/op	       7 allocs/op
BenchmarkNegate/1000_bytes/append-10                     	  509506	      2366 ns/op	    4232 B/op	       7 allocs/op
BenchmarkNegate/1000_bytes/append-10                     	  510603	      2365 ns/op	    4232 B/op	       7 allocs/op
BenchmarkNegate/1000_bytes/append-10                     	  510520	      2371 ns/op	    4232 B/op	       7 allocs/op
BenchmarkNegate/1000_bytes/append-10                     	  509457	      2360 ns/op	    4232 B/op	       7 allocs/op
BenchmarkNegate/1000_bytes/append-10                     	  509671	      2369 ns/op	    4232 B/op	       7 allocs/op
BenchmarkNegate/1000_bytes/append-10                     	  501424	      2370 ns/op	    4232 B/op	       7 allocs/op
BenchmarkNegate/1000_bytes/append-10                     	  505723	      2363 ns/op	    4232 B/op	       7 allocs/op
BenchmarkNegate/1000_bytes/append-10                     	  501602	      2365 ns/op	    4232 B/op	       7 allocs/op
BenchmarkNegate/1000_bytes/append-10                     	  506707	      2362 ns/op	    4232 B/op	       7 allocs/op
BenchmarkNegate/1000_bytes/append-10                     	  513614	      2365 ns/op	    4232 B/op	       7 allocs/op
BenchmarkNegate/1000_bytes/append-10                     	  512640	      2367 ns/op	    4232 B/op	       7 allocs/op
BenchmarkNegate/1000_bytes/append-10                     	  508672	      2367 ns/op	    4232 B/op	       7 allocs/op
BenchmarkNegate/1000_bytes/append-10                     	  506410	      2362 ns/op	    4232 B/op	       7 allocs/op
BenchmarkNegate/1000_bytes/put-10                        	  477634	      2528 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/put-10                        	  475490	      2521 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/put-10                        	  471195	      2522 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/put-10                        	  469340	      2529 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/put-10                        	  477741	      2519 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/put-10                        	  472568	      2524 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/put-10                        	  480453	      2527 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/put-10                        	  482018	      2535 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/put-10                        	  472158	      2518 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/put-10                        	  476775	      2517 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/put-10                        	  471199	      2537 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/put-10                        	  478279	      2519 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/put-10                        	  475040	      2514 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/put-10                        	  476726	      2520 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/put-10                        	  480454	      2523 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/put-10                        	  481440	      2512 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/put-10                        	  461110	      2512 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/put-10                        	  469714	      2522 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/put-10                        	  477693	      2524 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/put-10                        	  477253	      2528 ns/op	    5256 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/get-10                        	  536464	      2232 ns/op	    5312 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/get-10                        	  535413	      2221 ns/op	    5312 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/get-10                        	  544521	      2237 ns/op	    5312 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/get-10                        	  542695	      2240 ns/op	    5312 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/get-10                        	  535852	      2237 ns/op	    5312 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/get-10                        	  531384	      2236 ns/op	    5312 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/get-10                        	  534610	      2231 ns/op	    5312 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/get-10                        	  540526	      2236 ns/op	    5312 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/get-10                        	  536528	      2237 ns/op	    5312 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/get-10                        	  535045	      2235 ns/op	    5312 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/get-10                        	  544137	      2235 ns/op	    5312 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/get-10                        	  533590	      2238 ns/op	    5312 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/get-10                        	  532449	      2258 ns/op	    5312 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/get-10                        	  537493	      2240 ns/op	    5312 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/get-10                        	  533103	      2242 ns/op	    5312 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/get-10                        	  543363	      2235 ns/op	    5312 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/get-10                        	  534786	      2236 ns/op	    5312 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/get-10                        	  543679	      2236 ns/op	    5312 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/get-10                        	  542006	      2239 ns/op	    5312 B/op	       8 allocs/op
BenchmarkNegate/1000_bytes/get-10                        	  546051	      2240 ns/op	    5312 B/op	       8 allocs/op
BenchmarkTerminate/nil/append_nil-10                     	34455859	        33.79 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/append_nil-10                     	35147152	        33.88 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/append_nil-10                     	34897204	        33.80 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/append_nil-10                     	34728124	        33.78 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/append_nil-10                     	34805054	        33.83 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/append_nil-10                     	35125977	        33.83 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/append_nil-10                     	35341976	        33.84 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/append_nil-10                     	34958158	        33.86 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/append_nil-10                     	35108678	        33.83 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/append_nil-10                     	35419168	        33.84 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/append_nil-10                     	35418820	        33.86 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/append_nil-10                     	34473346	        33.85 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/append_nil-10                     	34959517	        33.96 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/append_nil-10                     	34958836	        33.84 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/append_nil-10                     	35123920	        33.85 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/append_nil-10                     	34860201	        33.82 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/append_nil-10                     	35001877	        33.87 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/append_nil-10                     	35302855	        33.83 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/append_nil-10                     	35162130	        33.91 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/append_nil-10                     	34956460	        33.83 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/append-10                         	54720080	        21.57 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/nil/append-10                         	54379022	        21.56 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/nil/append-10                         	54749415	        21.56 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/nil/append-10                         	54218805	        22.42 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/nil/append-10                         	52914230	        22.40 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/nil/append-10                         	52724077	        22.34 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/nil/append-10                         	52962009	        22.22 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/nil/append-10                         	54093954	        21.58 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/nil/append-10                         	54753060	        21.70 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/nil/append-10                         	54216970	        21.61 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/nil/append-10                         	54348339	        21.61 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/nil/append-10                         	54417039	        21.61 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/nil/append-10                         	54075367	        21.61 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/nil/append-10                         	54302635	        21.62 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/nil/append-10                         	54970435	        21.61 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/nil/append-10                         	54220132	        21.62 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/nil/append-10                         	54176786	        21.60 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/nil/append-10                         	54854007	        21.59 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/nil/append-10                         	54474574	        21.57 ns/op	       8 B/op	       1 allocs/op
